ts_local             id    signal_type  direction  entry_price  tp_price         sl_price        exit_reason            
2025-11-08 09:58:51  3500  INSTANT_XL   long       102192.45    102328.05938115  102083.9216181  Price reached TP (+$50)
2025-11-08 09:40:25  3498  INSTANT_XL   long       102389.75    102525.62119825  102281.0120855  Price reached SL (-$40)
2025-11-08 09:09:26  3494  INSTANT_XL   short      102112.35    101976.84691155  102220.7933157  Price reached SL (-$40)
2025-11-08 08:56:26  3491  INSTANT_XL   short      102312.15    102176.38177695  102420.8055033  Price reached TP (+$50)
2025-11-08 08:46:36  3489  INSTANT_XL   short      102515.95    102379.91133435  102624.8219389  Price reached TP (+$50)
2025-11-08 08:41:31  3485  INSTANT_XL   long       102379.35    102515.20739745  102270.6231303  Price reached TP (+$50)
2025-11-08 08:10:21  3475  INSTANT_XL   short      102517.35    102381.30947655  102626.2234257  Price reached TP (+$50)
2025-11-08 08:06:13  3473  INSTANT_XL   long       102678.55    102814.80443585  102569.5053799  Price reached SL (-$40)
2025-11-08 07:21:38  3466  INSTANT_XL   short      102550.05    102413.96608365  102658.9581531  Price reached SL (-$40)
2025-11-08 06:48:25  3463  INSTANT_XL   short      102712.15    102575.85097695  102821.2303033  Price reached TP (+$50)
2025-11-08 03:59:08  3460  INSTANT_XL   short      102723.75    102587.43558375  102832.8426225  Price reached SL (-$40)
2025-11-08 02:52:09  3457  INSTANT_XL   long       103499.95    103637.29443365  103390.0330531  Price reached SL (-$40)
2025-11-08 00:31:07  3456  INSTANT_XL   short      103414.15    103276.91942295  103523.9758273  Price reached SL (-$40)
2025-11-07 23:34:05  3451  INSTANT_XL   long       103360.35    103497.50918445  103250.5813083  Price reached TP (+$50)
2025-11-07 23:24:06  3448  INSTANT_XL   long       103083.45    103220.24173815  102973.9753761  Price reached SL (-$40)
2025-11-07 23:17:22  3446  INSTANT_XL   short      103218.55    103081.57898415  103328.1681001  Price reached TP (+$50)
2025-11-07 23:07:39  3443  INSTANT_XL   short      102948.85    102812.23687605  103058.1816787  Price reached SL (-$40)
2025-11-07 22:58:10  3440  INSTANT_XL   long       103232.15    103369.13906305  103122.5174567  Price reached SL (-$40)
2025-11-07 22:49:34  3436  INSTANT_XL   short      103115.35    102978.51593055  103224.8585017  Price reached SL (-$40)
2025-11-07 22:45:24  3432  INSTANT_XL   long       103220.05    103357.02300635  103110.4303069  Price reached SL (-$40)
2025-11-07 22:41:54  3429  INSTANT_XL   short      103131.0     102994.145163    103240.525122   Price reached SL (-$40)
2025-11-07 22:23:44  3424  INSTANT_XL   long       102780.65    102917.03992255  102671.4969497  Price reached TP (+$50)
2025-11-07 22:16:13  3422  INSTANT_XL   long       102890.15    103026.68522905  102780.8806607  Price reached SL (-$40)
2025-11-07 22:13:41  3419  INSTANT_XL   long       102667.65    102803.88997155  102558.6169557  Price reached TP (+$50)
2025-11-07 22:07:21  3416  INSTANT_XL   long       102496.15    102632.16239105  102387.2990887  Price reached TP (+$50)
2025-11-07 22:02:06  3408  INSTANT_XL   short      102609.95    102473.78659635  102718.9217669  Price reached TP (+$50)
2025-11-07 22:00:31  3406  INSTANT_XL   long       102466.85    102602.82350995  102358.0302053  Price reached TP (+$50)
2025-11-07 21:57:56  3404  INSTANT_XL   long       102572.05    102708.16311035  102463.1184829  Price reached SL (-$40)
2025-11-07 21:54:26  3401  INSTANT_XL   long       102499.95    102635.96743365  102391.0950531  Price reached TP (+$50)
2025-11-07 21:52:10  3398  INSTANT_XL   long       102273.25    102408.96660275  102164.6358085  Price reached TP (+$50)
2025-11-07 21:50:47  3394  INSTANT_XL   long       102391.65    102527.52371955  102282.9100677  Price reached SL (-$40)
2025-11-07 21:30:43  3389  INSTANT_XL   short      102622.75    102486.56961075  102731.7353605  Price reached TP (+$50)
2025-11-07 21:21:46  3383  INSTANT_XL   short      102526.15    102390.09779895  102635.0327713  Price reached SL (-$40)
2025-11-07 21:20:06  3382  INSTANT_XL   short      102809.65    102673.22159445  102918.8338483  Price reached TP (+$50)
2025-11-07 20:53:21  3379  INSTANT_XL   long       101891.85    102027.06048495  101783.6408553  Price reached TP (+$50)
2025-11-07 20:51:51  3378  INSTANT_XL   long       101985.05    102120.38416135  101876.7418769  Price reached SL (-$40)
2025-11-07 20:40:56  3372  INSTANT_XL   short      102131.75    101996.22116775  102240.2139185  Price reached TP (+$50)
2025-11-07 20:36:47  3370  INSTANT_XL   short      102412.35    102276.44881155  102521.1119157  Price reached TP (+$50)
2025-11-07 20:32:52  3367  INSTANT_XL   short      102625.05    102488.86655865  102734.0378031  Price reached TP (+$50)
2025-11-07 20:30:53  3364  INSTANT_XL   short      102315.75    102179.97699975  102424.4093265  Price reached SL (-$40)
2025-11-07 20:26:26  3361  INSTANT_XL   short      102400.85    102264.96407205  102509.5997027  Price reached TP (+$50)
2025-11-07 20:15:22  3358  INSTANT_XL   long       101694.25    101829.19826975  101586.2507065  Price reached TP (+$50)
2025-11-07 20:13:47  3356  INSTANT_XL   long       101384.85    101519.38769595  101277.1792893  Price reached TP (+$50)
2025-11-07 19:57:07  3351  INSTANT_XL   short      101077.95    100943.81956035  101185.2947829  Price reached TP (+$50)
2025-11-07 19:35:18  3347  INSTANT_XL   short      101312.05    101177.60890965  101419.6433971  Price reached TP (+$50)
2025-11-07 19:03:36  3345  INSTANT_XL   short      100717.45    100583.79794385  100824.4119319  Price reached SL (-$40)
2025-11-07 18:55:01  3343  INSTANT_XL   short      100963.95    100829.97083835  101071.1737149  Price reached TP (+$50)
2025-11-07 18:06:45  3340  INSTANT_XL   short      100511.35    100377.97143855  100618.0930537  Price reached SL (-$40)
2025-11-07 17:58:55  3338  INSTANT_XL   short      100732.85    100599.17750805  100839.8282867  Price reached TP (+$50)
2025-11-07 17:54:20  3336  INSTANT_XL   short      100557.75    100424.30986575  100664.5423305  Price reached SL (-$40)
2025-11-07 17:48:00  3333  INSTANT_XL   short      100516.85    100383.46414005  100623.5988947  Price reached SL (-$40)
2025-11-07 17:28:50  3329  INSTANT_XL   long       100290.85    100423.93595795  100184.3411173  Price reached SL (-$40)
2025-11-07 17:21:27  3328  INSTANT_XL   short      100036.25    99903.50189625   100142.4884975  Price reached SL (-$40)
2025-11-07 17:07:50  3326  INSTANT_XL   short      100012.05    99879.33400965   100118.2627971  Price reached SL (-$40)
2025-11-07 17:01:50  3323  INSTANT_XL   short      100200.05    100067.08453365  100306.4624531  Price reached TP (+$50)
2025-11-07 16:57:55  3319  INSTANT_XL   long       100339.05    100472.19991935  100232.4899289  Price reached SL (-$40)
2025-11-07 16:51:30  3313  INSTANT_XL   long       100479.65    100612.98649555  100372.9406117  Price reached SL (-$40)
2025-11-07 16:38:49  3309  INSTANT_XL   long       100289.95    100423.03476365  100183.4420731  Price reached TP (+$50)
2025-11-07 16:27:54  3307  INSTANT_XL   short      100232.65    100099.64127345  100339.0970743  Price reached TP (+$50)
2025-11-07 16:21:44  3305  INSTANT_XL   short      100419.15    100285.89378795  100525.7951373  Price reached TP (+$50)
2025-11-07 16:20:19  3303  INSTANT_XL   short      100300.05    100166.95183365  100406.5686531  Price reached SL (-$40)
2025-11-07 16:14:59  3301  INSTANT_XL   short      100000.05    99867.34993365   100106.2500531  Price reached SL (-$40)
2025-11-07 16:08:04  3299  INSTANT_XL   short      99623.95     99491.74901835   99729.7506349   Price reached SL (-$40)
2025-11-07 16:04:04  3297  INSTANT_XL   short      99457.85     99325.86943305   99563.4742367   Price reached SL (-$40)
2025-11-07 16:03:05  3295  INSTANT_XL   long       99594.95     99727.11249865   99489.1801631   Price reached SL (-$40)
2025-11-07 15:57:19  3292  INSTANT_XL   short      99634.95     99502.73442135   99740.7623169   Price reached TP (+$50)
2025-11-07 15:52:59  3289  INSTANT_XL   short      99418.05     99286.12224765   99523.6319691   Price reached TP (+$50)
2025-11-07 15:49:00  3285  INSTANT_XL   short      99362.55     99230.69589615   99468.0730281   Price reached SL (-$40)
2025-11-07 15:18:37  3282  INSTANT_XL   long       100190.65    100323.60299255  100084.2475297  Price reached SL (-$40)
2025-11-07 15:11:27  3279  INSTANT_XL   long       100399.95    100533.18073365  100293.3252531  Price reached SL (-$40)
2025-11-07 14:52:42  3277  INSTANT_XL   short      100519.95    100386.56002635  100626.7021869  Price reached TP (+$50)
2025-11-07 14:41:27  3272  INSTANT_XL   short      100119.95    99987.09082635   100226.2773869  Price reached SL (-$40)
2025-11-07 14:35:45  3264  INSTANT_XL   short      100045.25    99912.48995325   100151.4980555  Price reached SL (-$40)
2025-11-07 14:32:17  3256  INSTANT_XL   short      99950.05     99817.41628365   100056.1969531  Price reached SL (-$40)
2025-11-07 14:30:47  3252  INSTANT_XL   short      100055.25    99922.47668325   100161.5086755  Price reached TP (+$50)
2025-11-07 14:29:12  3248  INSTANT_XL   short      100072.75    99939.95346075   100179.0272605  Price reached TP (+$50)
2025-11-07 14:18:02  3247  INSTANT_XL   short      100200.75    100067.78360475  100307.1631965  Price reached TP (+$50)
2025-11-07 14:15:37  3245  INSTANT_XL   short      99985.55     99852.86917515   100091.7346541  Price reached SL (-$40)
2025-11-07 14:12:19  3243  INSTANT_XL   short      100313.85    100180.73352105  100420.3833087  Price reached TP (+$50)
2025-11-07 14:04:27  3238  INSTANT_XL   short      100475.95    100342.61841435  100582.6554589  Price reached TP (+$50)
2025-11-07 14:03:22  3236  INSTANT_XL   short      100640.05    100506.50065365  100746.9297331  Price reached TP (+$50)
2025-11-07 13:53:57  3229  INSTANT_XL   short      100612.75    100479.23688075  100719.6007405  Price reached SL (-$40)
2025-11-07 13:45:52  3226  INSTANT_XL   short      100800.05    100666.28833365  100907.0996531  Price reached TP (+$50)
2025-11-07 13:22:47  3220  INSTANT_XL   short      100700.05    100566.42103365  100806.9934531  Price reached SL (-$40)
2025-11-07 13:17:57  3218  INSTANT_XL   short      100717.45    100583.79794385  100824.4119319  Price reached SL (-$40)
2025-11-07 13:07:37  3213  INSTANT_XL   short      101031.15    100897.08166395  101138.4450813  Price reached TP (+$50)
2025-11-07 13:04:38  3212  INSTANT_XL   long       101189.95    101324.22906365  101082.4862731  Price reached SL (-$40)
2025-11-07 12:59:47  3208  INSTANT_XL   long       100996.25    101130.27202375  100888.9919825  Price reached TP (+$50)
2025-11-07 12:54:52  3206  INSTANT_XL   long       100799.95    100933.71153365  100692.9004531  Price reached TP (+$50)
2025-11-07 12:46:07  3199  INSTANT_XL   long       100941.55    101075.49943685  100834.3500739  Price reached SL (-$40)
2025-11-07 12:42:32  3196  INSTANT_XL   short      100811.15    100677.37360395  100918.2114413  Price reached SL (-$40)
2025-11-07 12:34:30  3192  INSTANT_XL   short      100953.75    100819.78437375  101060.9628825  Price reached TP (+$50)
2025-11-07 12:11:30  3188  INSTANT_XL   short      101318.25    101183.80068225  101425.8499815  Price reached TP (+$50)
2025-11-07 12:04:21  3184  INSTANT_XL   long       101298.75    101433.17344125  101191.1707275  Price reached SL (-$40)
2025-11-07 11:40:21  3177  INSTANT_XL   long       101485.25    101619.92092675  101377.4726645  Price reached SL (-$40)
2025-11-07 11:31:21  3173  INSTANT_XL   short      101717.55    101582.57081115  101825.5740381  Price reached TP (+$50)
2025-11-07 11:24:06  3169  INSTANT_XL   short      101727.25    101592.25793925  101835.2843395  Price reached SL (-$40)
2025-11-07 11:13:06  3164  INSTANT_XL   short      101844.75    101709.60201675  101952.9091245  Price reached TP (+$50)
2025-11-07 10:29:48  3162  INSTANT_XL   long       101797.95    101933.03587965  101689.8405771  Price reached SL (-$40)
2025-11-07 10:01:53  3156  INSTANT_XL   long       101888.35    102023.55584045  101780.1445723  Price reached SL (-$40)
2025-11-07 09:32:38  3154  INSTANT_XL   long       102090.25    102225.72376175  101981.8301545  Price reached SL (-$40)
2025-11-07 09:26:00  3152  INSTANT_XL   short      102301.35    102165.59610855  102409.9940337  Price reached TP (+$50)
2025-11-07 08:52:17  3145  INSTANT_XL   long       102379.95    102515.80819365  102271.2224931  Price reached SL (-$40)
2025-11-07 08:07:15  3140  INSTANT_XL   long       102183.25    102318.84717275  102074.7313885  Price reached TP (+$50)
2025-11-07 07:22:36  3138  INSTANT_XL   short      101902.15    101766.92584695  102010.3700833  Price reached TP (+$50)
2025-11-07 07:01:18  3137  INSTANT_XL   short      101908.55    101773.31735415  102016.7768801  Price reached TP (+$50)
2025-11-07 05:39:04  3136  INSTANT_XL   long       101497.65    101632.33738155  101389.8594957  Price reached TP (+$50)
2025-11-07 04:36:33  3135  INSTANT_XL   short      101000.05    100866.02293365  101107.3120531  Price reached SL (-$40)
2025-11-07 03:32:31  3132  INSTANT_XL   short      100819.75    100685.96219175  100926.8205745  Price reached SL (-$40)
2025-11-07 03:16:43  3129  INSTANT_XL   short      101426.25    101291.65736625  101533.9646775  Price reached TP (+$50)
2025-11-07 03:12:42  3124  INSTANT_XL   long       101256.15    101390.51691105  101148.6159687  Price reached TP (+$50)
2025-11-07 03:11:12  3121  INSTANT_XL   long       101498.45    101633.13844315  101390.6586461  Price reached SL (-$40)
2025-11-07 03:06:32  3118  INSTANT_XL   long       101565.45    101700.22735215  101457.5874921  Price reached SL (-$40)
2025-11-07 03:02:16  3114  INSTANT_XL   long       101393.25    101527.79884275  101285.5703685  Price reached TP (+$50)
2025-11-07 01:15:15  3109  INSTANT_XL   long       100978.95    101112.94906665  100871.7103551  Price reached TP (+$50)
2025-11-07 00:35:04  3106  INSTANT_XL   long       100884.65    101018.52393055  100777.5105017  Price reached TP (+$50)
2025-11-06 23:40:06  3105  INSTANT_XL   long       100853.95    100987.78319165  100746.8431051  Price reached SL (-$40)
2025-11-06 23:37:31  3101  INSTANT_XL   long       101059.95    101194.05655365  100952.6243331  Price reached SL (-$40)
2025-11-06 23:35:17  3100  INSTANT_XL   long       101085.35    101219.49025945  100977.9973583  Price reached SL (-$40)
2025-11-06 23:32:51  3096  INSTANT_XL   long       100899.95    101033.84423365  100792.7942531  Price reached TP (+$50)
2025-11-06 23:29:48  3093  INSTANT_XL   short      101023.05    100888.99241265  101130.3364791  Price reached TP (+$50)
2025-11-06 23:24:14  3091  INSTANT_XL   long       101283.75    101418.15353625  101176.1866575  Price reached SL (-$40)
2025-11-06 23:20:53  3088  INSTANT_XL   long       101161.35    101295.59111145  101053.9166463  Price reached TP (+$50)
2025-11-06 22:40:25  3085  INSTANT_XL   short      101407.65    101273.08204845  101515.3449243  Price reached TP (+$50)
2025-11-06 22:39:06  3082  INSTANT_XL   short      101741.05    101606.03962665  101849.0989951  Price reached TP (+$50)
2025-11-06 22:32:35  3078  INSTANT_XL   long       101675.65    101810.57358755  101567.6704597  Price reached TP (+$50)
2025-11-06 22:21:05  3074  INSTANT_XL   short      101704.75    101569.78779675  101812.7604445  Price reached SL (-$40)
2025-11-06 22:15:20  3072  INSTANT_XL   short      101948.95    101813.66374335  102057.2197849  Price reached TP (+$50)
2025-11-06 22:06:34  3067  INSTANT_XL   long       101775.65    101910.70628755  101667.5642597  Price reached TP (+$50)
2025-11-06 22:05:34  3066  INSTANT_XL   short      101730.75    101595.75329475  101838.7880565  Price reached SL (-$40)
2025-11-06 22:04:14  3064  INSTANT_XL   long       101526.65    101661.37586455  101418.8286977  Price reached TP (+$50)
2025-11-06 22:02:09  3060  INSTANT_XL   short      101709.95    101574.98089635  101817.9659669  Price reached TP (+$50)
2025-11-06 21:58:54  3058  INSTANT_XL   long       101700.05    101835.00596635  101592.0445469  Price reached SL (-$40)
2025-11-06 21:55:11  3055  INSTANT_XL   short      102000.95    101865.59473935  102109.2750089  Price reached TP (+$50)
2025-11-06 21:38:34  3052  INSTANT_XL   short      101627.35    101492.49050655  101735.2782457  Price reached SL (-$40)
2025-11-06 21:32:29  3049  INSTANT_XL   long       101499.15    101633.83937205  101391.3579027  Price reached TP (+$50)
2025-11-06 21:28:44  3045  INSTANT_XL   long       101377.25    101511.77761075  101269.5873605  Price reached TP (+$50)
2025-11-06 21:23:36  3040  INSTANT_XL   long       101197.25    101331.53875075  101089.7785205  Price reached TP (+$50)
2025-11-06 21:18:46  3038  INSTANT_XL   long       100916.15    101050.06573105  100808.9770487  Price reached TP (+$50)
2025-11-06 21:09:41  3033  INSTANT_XL   long       101294.55    101428.96786785  101186.9751879  Price reached SL (-$40)
2025-11-06 21:07:16  3030  INSTANT_XL   long       101398.25    101532.80547775  101290.5650585  Price reached SL (-$40)
2025-11-06 21:04:16  3028  INSTANT_XL   long       101487.95    101622.62450965  101380.1697971  Price reached SL (-$40)
2025-11-06 21:02:46  3026  INSTANT_XL   long       101698.75    101833.70424125  101590.7459275  Price reached SL (-$40)
2025-11-06 20:59:26  3024  INSTANT_XL   long       101799.95    101935.03853365  101691.8384531  Price reached SL (-$40)
2025-11-06 20:34:45  3019  INSTANT_XL   short      101311.05    101176.61023665  101418.6423351  Price reached SL (-$40)
2025-11-06 20:31:55  3015  INSTANT_XL   long       101189.35    101323.62826745  101081.8869103  Price reached TP (+$50)
2025-11-06 20:17:05  3010  INSTANT_XL   long       101047.15    101181.23956805  100939.8379267  Price reached SL (-$40)
2025-11-06 19:56:37  3005  INSTANT_XL   long       100696.65    100830.27445455  100589.7101577  Price reached TP (+$50)
2025-11-06 19:54:42  3003  INSTANT_XL   short      101106.05    100971.88227165  101213.4246251  Price reached TP (+$50)
2025-11-06 19:49:12  3002  INSTANT_XL   short      100532.85    100399.44290805  100639.6158867  Price reached SL (-$40)
2025-11-06 19:46:22  3000  INSTANT_XL   long       100659.95    100793.52575365  100553.0491331  Price reached SL (-$40)
2025-11-06 19:43:22  2996  INSTANT_XL   long       100377.15    100510.35047805  100270.5494667  Price reached TP (+$50)
2025-11-06 19:42:07  2995  INSTANT_XL   short      100735.55    100601.87392515  100842.5311541  Price reached TP (+$50)
2025-11-06 19:36:32  2991  INSTANT_XL   short      101338.25    101203.77414225  101445.8712215  Price reached TP (+$50)
2025-11-06 19:33:32  2988  INSTANT_XL   short      101502.05    101367.35677965  101609.8451771  Price reached TP (+$50)
2025-11-06 19:25:08  2987  INSTANT_XL   short      101714.45    101579.47492485  101822.4707459  Price reached TP (+$50)
2025-11-06 19:21:53  2985  INSTANT_XL   short      101632.85    101497.98320805  101740.7840867  Price reached SL (-$40)
2025-11-06 19:13:03  2983  INSTANT_XL   short      101832.35    101697.21847155  101940.4959557  Price reached TP (+$50)
2025-11-06 19:07:26  2979  INSTANT_XL   short      102106.45    101970.95474085  102214.8870499  Price reached TP (+$50)
2025-11-06 19:03:44  2978  INSTANT_XL   short      102032.0     101896.603536    102140.357984   Price reached SL (-$40)
2025-11-06 18:45:35  2976  INSTANT_XL   short      101796.05    101660.96664165  101904.1574051  Price reached SL (-$40)
2025-11-06 18:39:58  2972  INSTANT_XL   short      101910.05    101774.81536365  102018.2784731  Price reached SL (-$40)
2025-11-06 17:46:10  2970  INSTANT_XL   short      102701.15    102564.86557395  102810.2186213  Price reached TP (+$50)
2025-11-06 17:44:42  2968  INSTANT_XL   short      102426.15    102290.23049895  102534.9265713  Price reached SL (-$40)
2025-11-06 17:39:58  2965  INSTANT_XL   short      102427.05    102291.12930465  102535.8275271  Price reached TP (+$50)
2025-11-06 17:38:13  2963  INSTANT_XL   short      102611.95    102475.78394235  102720.9238909  Price reached TP (+$50)
2025-11-06 17:35:00  2961  INSTANT_XL   short      102643.55    102507.34200915  102752.5574501  Price reached TP (+$50)
2025-11-06 17:31:54  2959  INSTANT_XL   short      102628.85    102492.66151605  102737.8418387  Price reached SL (-$40)
2025-11-06 17:26:17  2955  INSTANT_XL   long       102787.15    102923.54854805  102677.9900467  Price reached SL (-$40)
2025-11-06 16:45:36  2953  INSTANT_XL   short      103400.05    103262.83813365  103509.8608531  Price reached TP (+$50)
2025-11-06 16:42:58  2950  INSTANT_XL   long       103181.95    103318.87244765  103072.3707691  Price reached TP (+$50)
2025-11-06 16:33:43  2948  INSTANT_XL   long       103290.45    103427.51642715  103180.7555421  Price reached SL (-$40)
2025-11-06 16:30:43  2944  INSTANT_XL   short      103507.25    103369.89587925  103617.1746995  Price reached TP (+$50)
2025-11-06 16:27:33  2940  INSTANT_XL   short      103416.45    103279.21637085  103526.2782699  Price reached SL (-$40)
2025-11-06 16:24:38  2937  INSTANT_XL   short      103449.15    103311.87297795  103559.0129973  Price reached SL (-$40)
2025-11-06 16:17:48  2934  INSTANT_XL   long       103086.65    103223.44598455  102977.1719777  Price reached TP (+$50)
2025-11-06 16:10:38  2929  INSTANT_XL   long       102865.45    103001.95245215  102756.2068921  Price reached TP (+$50)
2025-11-06 16:02:08  2927  INSTANT_XL   long       102580.05    102716.17372635  102471.1099869  Price reached TP (+$50)
2025-11-06 15:51:10  2924  INSTANT_XL   short      102616.15    102479.97836895  102725.1283513  Price reached TP (+$50)
2025-11-06 15:44:40  2922  INSTANT_XL   short      102414.15    102278.24642295  102522.9138273  Price reached SL (-$40)
2025-11-06 15:42:17  2921  INSTANT_XL   short      102707.75    102571.45681575  102816.8256305  Price reached TP (+$50)
2025-11-06 15:35:45  2914  INSTANT_XL   short      102800.05    102663.63433365  102909.2236531  Price reached TP (+$50)
2025-11-06 15:31:30  2911  INSTANT_XL   long       102720.05    102856.35950635  102610.9613069  Price reached TP (+$50)
2025-11-06 15:20:00  2907  INSTANT_XL   long       102881.55    103018.07381685  102772.2897939  Price reached SL (-$40)
2025-11-06 15:07:20  2904  INSTANT_XL   long       103091.55    103228.35248685  102982.0667739  Price reached TP (+$50)
2025-11-06 15:04:58  2901  INSTANT_XL   long       102956.85    103093.47373995  102847.5098253  Price reached TP (+$50)
2025-11-06 14:45:40  2894  INSTANT_XL   long       103163.25    103300.14763275  103053.6906285  Price reached SL (-$40)
2025-11-06 14:03:49  2888  INSTANT_XL   short      102819.15    102682.70898795  102928.3439373  Price reached SL (-$40)
2025-11-06 14:00:34  2885  INSTANT_XL   short      103042.05    102905.31319965  103151.4806571  Price reached TP (+$50)
2025-11-06 13:48:44  2881  INSTANT_XL   long       102999.95    103136.63093365  102890.5640531  Price reached TP (+$50)
2025-11-06 13:45:19  2879  INSTANT_XL   long       103096.35    103233.15885645  102986.8616763  Price reached SL (-$40)
2025-11-06 13:39:14  2876  INSTANT_XL   short      103211.75    103074.78800775  103321.3608785  Price reached TP (+$50)
2025-11-06 13:19:59  2871  INSTANT_XL   short      103040.05    102903.31585365  103149.4785331  Price reached SL (-$40)
2025-11-06 13:12:29  2869  INSTANT_XL   short      102913.55    102776.98371915  103022.8441901  Price reached SL (-$40)
2025-11-06 13:02:19  2863  INSTANT_XL   short      102726.45    102590.13200085  102835.5454899  Price reached SL (-$40)
2025-11-06 12:50:09  2858  INSTANT_XL   short      102829.15    102692.69571795  102938.3545573  Price reached SL (-$40)
2025-11-06 12:25:04  2854  INSTANT_XL   long       102985.35    103122.01155945  102875.9795583  Price reached SL (-$40)
2025-11-06 11:58:03  2851  INSTANT_XL   short      103243.05    103106.04647265  103352.6941191  Price reached TP (+$50)
2025-11-06 11:46:32  2848  INSTANT_XL   long       103089.15    103225.94930205  102979.6693227  Price reached TP (+$50)
2025-11-06 11:42:07  2845  INSTANT_XL   long       103185.05    103321.97656135  103075.4674769  Price reached SL (-$40)
2025-11-06 11:27:07  2842  INSTANT_XL   long       103284.15    103421.20806705  103174.4622327  Price reached SL (-$40)
2025-11-06 11:20:16  2837  INSTANT_XL   long       103376.1     103513.2800847   103266.3145818  Price reached SL (-$40)
2025-11-06 10:40:24  2834  INSTANT_XL   long       103090.45    103227.25102715  102980.9679421  Price reached TP (+$50)
2025-11-06 10:36:44  2830  INSTANT_XL   long       103279.95    103417.00249365  103170.2666931  Price reached TP (+$50)
2025-11-06 10:25:59  2825  INSTANT_XL   short      103400.95    103263.73693935  103510.7618089  Price reached TP (+$50)
2025-11-06 10:23:29  2822  INSTANT_XL   long       103187.05    103323.97921535  103077.4653529  Price reached TP (+$50)
2025-11-06 10:21:34  2818  INSTANT_XL   short      103002.05    102865.36627965  103111.4381771  Price reached SL (-$40)
2025-11-06 10:18:42  2817  INSTANT_XL   short      102911.95    102775.38584235  103021.2424909  Price reached SL (-$40)
2025-11-06 10:17:14  2813  INSTANT_XL   short      103060.95    102924.18811935  103170.4007289  Price reached TP (+$50)
2025-11-06 10:04:11  2811  INSTANT_XL   short      103205.15    103068.19676595  103314.7538693  Price reached TP (+$50)
2025-11-06 09:33:04  2800  INSTANT_XL   short      103327.75    103190.63407575  103437.4840705  Price reached TP (+$50)
2025-11-06 09:23:26  2792  INSTANT_XL   short      103444.75    103307.47881675  103554.6083245  Price reached TP (+$50)
2025-11-06 09:20:51  2789  INSTANT_XL   short      103304.45    103167.36499485  103414.1593259  Price reached SL (-$40)
2025-11-06 09:18:31  2786  INSTANT_XL   short      103402.75    103265.53455075  103512.5637205  Price reached TP (+$50)
2025-11-06 09:14:31  2784  INSTANT_XL   short      103231.05    103094.06239665  103340.6813751  Price reached SL (-$40)
2025-11-06 09:09:09  2780  INSTANT_XL   short      103033.05    102896.32514265  103142.4710991  Price reached SL (-$40)
2025-11-06 08:47:59  2777  INSTANT_XL   short      103200.95    103064.00233935  103310.5494089  Price reached TP (+$50)
2025-11-06 08:24:26  2776  INSTANT_XL   long       103577.05    103714.49674535  103467.0511729  Price reached SL (-$40)
2025-11-06 08:11:36  2770  INSTANT_XL   short      103427.55    103290.30164115  103537.3900581  Price reached SL (-$40)
2025-11-06 08:09:51  2767  INSTANT_XL   short      103607.75    103470.26251575  103717.7814305  Price reached TP (+$50)
2025-11-06 08:05:43  2765  INSTANT_XL   short      103825.15    103687.37402595  103935.4123093  Price reached TP (+$50)
2025-11-06 07:59:43  2761  INSTANT_XL   short      104012.75    103874.72508075  104123.2115405  Price reached TP (+$50)
2025-11-06 07:26:03  2754  INSTANT_XL   short      103741.05    103603.38562665  103851.2229951  Price reached SL (-$40)
2025-11-06 06:42:23  2750  INSTANT_XL   short      103609.15    103471.66065795  103719.1829173  Price reached SL (-$40)
2025-11-06 05:40:41  2748  INSTANT_XL   long       103299.95    103437.02903365  103190.2454531  Price reached TP (+$50)
2025-11-06 05:35:13  2744  INSTANT_XL   long       103058.95    103195.70922665  102949.5013951  Price reached TP (+$50)
2025-11-06 05:29:26  2742  INSTANT_XL   short      102905.95    102769.39380435  103015.2361189  Price reached SL (-$40)
2025-11-06 05:09:52  2738  INSTANT_XL   short      103200.05    103063.10353365  103309.6484531  Price reached TP (+$50)
2025-11-06 04:41:44  2735  INSTANT_XL   short      103340.55    103203.41709015  103450.2976641  Price reached SL (-$40)
2025-11-06 03:58:21  2732  INSTANT_XL   long       103596.55    103734.02262185  103486.5304639  Price reached SL (-$40)
2025-11-06 03:07:09  2726  INSTANT_XL   long       103467.05    103604.35077535  103357.1679929  Price reached TP (+$50)
2025-11-06 03:02:32  2725  INSTANT_XL   short      103614.65    103477.15335945  103724.6887583  Price reached TP (+$50)
2025-11-06 02:55:37  2722  INSTANT_XL   short      103803.65    103665.90255645  103913.8894763  Price reached TP (+$50)
2025-11-06 02:45:42  2718  INSTANT_XL   short      104017.25    103879.21910925  104127.7163195  Price reached TP (+$50)
2025-11-06 02:27:07  2715  INSTANT_XL   long       103887.05    104024.90811535  103776.7219529  Price reached TP (+$50)
2025-11-06 02:09:22  2711  INSTANT_XL   long       103699.95    103837.55983365  103589.8206531  Price reached TP (+$50)
2025-11-06 01:15:14  2708  INSTANT_XL   short      103310.95    103173.85636935  103420.6662289  Price reached SL (-$40)
2025-11-06 01:04:14  2705  INSTANT_XL   short      103453.85    103316.56674105  103563.7179887  Price reached TP (+$50)
2025-11-06 00:50:34  2703  INSTANT_XL   long       103598.15    103735.62474505  103488.1287647  Price reached SL (-$40)
2025-11-05 23:56:26  2698  INSTANT_XL   short      103942.35    103804.41850155  104052.7367757  Price reached TP (+$50)
